_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
Ir6hDn9qg,a9bb0a3e0618178b,1590368592,2020-01-25 11:58,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:中国 加油[加油] 希望2020 平安健康 [心] 没事别出门 出门千万记得戴口罩🙏,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],129,{'Community 10': 1},1
Ir6hRhYf4,ae3ce7bbf318c01a,1587838383,2020-01-25 11:58,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:加油！[泪],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],133,{'Community 10': 1},1
Ir6hOBrdL,734c87fa3d1a9ccc,1587841375,2020-01-25 11:58,0,0,0,【#火神山医院将于2月1日建成# 并非毗邻水源地】#全力以赴遏制疫情# 25日凌晨，武汉市权威部门发布，武汉参照北京小汤山医院模式建设的火神山医院，毗邻知音湖，但该湖并非武汉备用水源地。目前汉阳片区供水水源长江汉江互补，管网已经连通，不需要该湖备用。同时医院的施工建设及后期使用将确保不造成环境污染。截至24日晚，火神山医院项目累计平整全部场地5万平方米，25日可开始主体施工，预计2月1日建成，进行医疗设备安装调试后，2月3日交付投用。（楚天都市报）  http://t.cn/A6PGXzIV转发理由:武汉加油,Ir5Ej2Q2u,,"['#火神山医院将于2月1日建成#', '#全力以赴遏制疫情#']",137,{'Community 10': 2},2
Ir6hRzB31,1808d9dae0986028,1590524210,2020-01-25 11:58,1,0,0,#火神山医院将于2月1日建成#武汉加油，跑的人是少数，不应该全部武汉人都被骂！我们要鼓励在城里的所有人呀，他们也害怕彷徨，不能让他们失去希望！武汉加油，众志成城共度难过！中央政府不会放弃你们，也不会放弃你们！物资来了❗ 人员来了❗，拜托你们再坚持坚持，不要放弃！会好的会好的！在一线人员请你们一定注意安全，致敬英雄！,,,['#火神山医院将于2月1日建成#'],202,{'Community 10': 1},1
Ir6hyFiO7,a764227a64e1149e,1587911585,2020-01-25 11:58,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:🌈,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",208,"{'Community 10': 1, 'Community 3': 1}",1
Ir6hOn2Lh,f9e97fcc00654c86,1587914669,2020-01-25 11:58,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],210,{'Community 10': 1},1
Ir6hJ4fxP,87055e56ca055a35,1590574791,2020-01-25 11:58,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:[拳头],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],235,{'Community 10': 1},1
Ir6hDn7nM,e90a798fccc0bed5,1590734359,2020-01-25 11:58,0,0,0,【#火神山医院将于2月1日建成# 并非毗邻水源地】#全力以赴遏制疫情# 25日凌晨，武汉市权威部门发布，武汉参照北京小汤山医院模式建设的火神山医院，毗邻知音湖，但该湖并非武汉备用水源地。目前汉阳片区供水水源长江汉江互补，管网已经连通，不需要该湖备用。  同时医院的施工建设及后期使用将确保不造成环境污染。  截至24日晚，火神山医院项目累计平整全部场地5万平方米，25日可开始主体施工，预计2月1日建成，进行医疗设备安装调试后，2月3日交付投用。  //@云雀-晓:现在还在下雨施工条件极为恶劣但他们还是在冒雨施工  #新加坡抵杭州一架航班所有乘客隔离#  #上海民政局取消2月2日结婚登记#  （楚天都市报） http://t.cn/A6PGXzIV转发理由:转发微博,Ir64iCDX1,,"['#火神山医院将于2月1日建成#', '#全力以赴遏制疫情#', '#新加坡抵杭州一架航班所有乘客隔离#', '#上海民政局取消2月2日结婚登记#']",435,"{'Community 10': 2, 'Community 3': 2}",2
Ir6hGmIWs,312215f2413a55f7,1590388576,2020-01-25 11:58,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:辛苦了,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",136,"{'Community 10': 1, 'Community 3': 1}",1
Ir6hD5v2B,a63351fee8858eb0,1590756312,2020-01-25 11:58,0,0,0,#健康中国2030#1月23日泰州人民医院感染科姜继军医生在查房后奔赴发热门诊的时候心跳骤停不幸离世！这可能是新型冠状病毒肺炎爆发以来殉职的第一位医务人员！默哀[伤心]愿所有参加这场战役的医务工作者都平安归来！中国加油！ #除夕夜的武汉##火神山医院将于2月1日建成# 转发理由:[蜡烛],Ir5Rz37Se,,"['#健康中国2030#', '#除夕夜的武汉#', '#火神山医院将于2月1日建成#']",492,{'Community 10': 3},3
Ir6hwzk2r,8fd3b6113316e777,1590865135,2020-01-25 11:58,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:🙏🙏,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],1331,{'Community 10': 1},1
Ir6hO3CGk,e813181027336f8f,1590906661,2020-01-25 11:58,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:加油！,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",4610,"{'Community 10': 1, 'Community 3': 1}",1
Ir6hVrjjG,b103f6f369ff63cd,1587813417,2020-01-25 11:59,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],116,{'Community 10': 1},1
Ir6ieEVv6,79cdf6d71b4a887f,1587897395,2020-01-25 11:59,0,0,0,看看医生家庭如何做好个人防疫#火神山医院将于2月1日建成# 叶奇事的微博视频 转发理由:转发微博,Ir5YcmwaP,,['#火神山医院将于2月1日建成#'],196,{'Community 10': 1},1
Ir6i9AJ37,a15336a4aeff3f8b,1587995681,2020-01-25 11:59,0,0,0,#健康中国2030#1月23日泰州人民医院感染科姜继军医生在查房后奔赴发热门诊的时候心跳骤停不幸离世！这可能是新型冠状病毒肺炎爆发以来殉职的第一位医务人员！默哀[伤心]愿所有参加这场战役的医务工作者都平安归来！中国加油！ #除夕夜的武汉##火神山医院将于2月1日建成# 转发理由:[泪],Ir5Rz37Se,,"['#健康中国2030#', '#除夕夜的武汉#', '#火神山医院将于2月1日建成#']",376,{'Community 10': 3},3
Ir6i1jM8W,dd66e7a6a323f4f8,1590772908,2020-01-25 11:59,0,0,0,#火神山医院将于2月1日建成#【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频,,,"['#火神山医院将于2月1日建成#', '#火神山医院将于2月1日建成#']",547,{'Community 10': 2},2
Ir6i7fLZH,e16e3d817b7d9740,1590596127,2020-01-25 11:59,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:拜托了,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],252,{'Community 10': 1},1
Ir6ip0Xlf,02b695ed2e129271,1590233368,2020-01-25 12:00,0,0,0,【#火神山医院将于2月1日建成# 并非毗邻水源地】#全力以赴遏制疫情# 25日凌晨，武汉市权威部门发布，武汉参照北京小汤山医院模式建设的火神山医院，毗邻知音湖，但该湖并非武汉备用水源地。目前汉阳片区供水水源长江汉江互补，管网已经连通，不需要该湖备用。同时医院的施工建设及后期使用将确保不造成环境污染。截至24日晚，火神山医院项目累计平整全部场地5万平方米，25日可开始主体施工，预计2月1日建成，进行医疗设备安装调试后，2月3日交付投用。（楚天都市报）  http://t.cn/A6PGXzIV转发理由:感动！谢谢在一线的人们了！你们辛苦了！！！[悲伤][悲伤][悲伤],Ir5Ej2Q2u,,"['#火神山医院将于2月1日建成#', '#全力以赴遏制疫情#']",82,{'Community 10': 2},2
Ir6imDSFz,422f42a5253eb643,1587692199,2020-01-25 12:00,10,0,20,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:@许可馨Nova-  睁大眼睛看看//@小青年风姿态:那些不是武汉人 不是湖北人的请闭嘴！我们需要正能量！需要希望！需要医用物质！！！不需要任何带节奏！不需要负能量！,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],84,{'Community 10': 1},1
Ir6izAxVz,4eade499300611db,1587708773,2020-01-25 12:00,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:转发微博,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",87,"{'Community 10': 1, 'Community 3': 1}",1
Ir6iDu89Q,32a99f058f2fccb0,1587828843,2020-01-25 12:00,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:转发微博,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",125,"{'Community 10': 1, 'Community 3': 1}",1
Ir6iItWZV,5764b281d51a7f18,1587834494,2020-01-25 12:00,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:估计这里面有外省没能回去过年留在武汉的人员，武汉人民感谢你们,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],129,{'Community 10': 1},1
Ir6ir4n25,c99478e44d190572,1587869584,2020-01-25 12:00,0,0,0,#健康中国2030#1月23日泰州人民医院感染科姜继军医生在查房后奔赴发热门诊的时候心跳骤停不幸离世！这可能是新型冠状病毒肺炎爆发以来殉职的第一位医务人员！默哀[伤心]愿所有参加这场战役的医务工作者都平安归来！中国加油！ #除夕夜的武汉##火神山医院将于2月1日建成# 转发理由:这就是流血又流泪啊！,Ir5Rz37Se,,"['#健康中国2030#', '#除夕夜的武汉#', '#火神山医院将于2月1日建成#']",172,{'Community 10': 3},3
Ir6iva2jX,d901755f76090fd9,1587913713,2020-01-25 12:00,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:武汉加油！中国加油！,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",210,"{'Community 10': 1, 'Community 3': 1}",1
Ir6ixzzFZ,ba1d6476547be479,1587922921,2020-01-25 12:00,0,0,0,佛说一切法，为度一切心，若无一切心，何用一切法。   #火神山医院将于2月1日建成# 转发理由:转发,Ir6ilba4n,,['#火神山医院将于2月1日建成#'],220,{'Community 10': 1},1
Ir6iw4KYP,f35d2d890d673e4e,1587924518,2020-01-25 12:00,0,0,0,【#火神山医院将于2月1日建成# 并非毗邻水源地】#全力以赴遏制疫情# 25日凌晨，武汉市权威部门发布，武汉参照北京小汤山医院模式建设的火神山医院，毗邻知音湖，但该湖并非武汉备用水源地。目前汉阳片区供水水源长江汉江互补，管网已经连通，不需要该湖备用。  同时医院的施工建设及后期使用将确保不造成环境污染。  截至24日晚，火神山医院项目累计平整全部场地5万平方米，25日可开始主体施工，预计2月1日建成，进行医疗设备安装调试后，2月3日交付投用。  //@云雀-晓:现在还在下雨施工条件极为恶劣但他们还是在冒雨施工  #新加坡抵杭州一架航班所有乘客隔离#  #上海民政局取消2月2日结婚登记#  （楚天都市报） http://t.cn/A6PGXzIV转发理由://@绿先生的饭小姐:武汉政府好好睁大眼看看，多少人在给你们擦屁股。,Ir64iCDX1,,"['#火神山医院将于2月1日建成#', '#全力以赴遏制疫情#', '#新加坡抵杭州一架航班所有乘客隔离#', '#上海民政局取消2月2日结婚登记#']",223,"{'Community 10': 2, 'Community 3': 2}",2
Ir6ijCEHX,c87a752717d3adf1,1590623333,2020-01-25 12:00,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:[赞],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],276,{'Community 10': 1},1
Ir6isuZJ3,9fb2808e9fa68d3a,1587993735,2020-01-25 12:00,0,0,0,【#火神山医院将于2月1日建成# 并非毗邻水源地】#全力以赴遏制疫情# 25日凌晨，武汉市权威部门发布，武汉参照北京小汤山医院模式建设的火神山医院，毗邻知音湖，但该湖并非武汉备用水源地。目前汉阳片区供水水源长江汉江互补，管网已经连通，不需要该湖备用。同时医院的施工建设及后期使用将确保不造成环境污染。截至24日晚，火神山医院项目累计平整全部场地5万平方米，25日可开始主体施工，预计2月1日建成，进行医疗设备安装调试后，2月3日交付投用。（楚天都市报）  http://t.cn/A6PGXzIV转发理由://@梦要够疯insane:该次危机出现在岁末冬季，属乙亥年终之气。火神山取意《素问》：“终之气，畏火司令，阳乃大化，蛰虫出见，流水不冰，地气大发，草乃生，人乃舒，其病温厉  中国人到关键时候，到底还是从心里仰靠老祖宗的东西！儒释道这些家里的宝贝不能丢继往圣绝学不能只是一句空话，我们都有责任,Ir5Ej2Q2u,,"['#火神山医院将于2月1日建成#', '#全力以赴遏制疫情#']",371,{'Community 10': 2},2
Ir6iHjXtH,fa12980889e5908d,1590709199,2020-01-25 12:00,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:中国速度[心],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],385,{'Community 10': 1},1
Ir6iC1mDl,00a26849c7368553,1590569714,2020-01-25 12:00,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:转发微博,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",232,"{'Community 10': 1, 'Community 3': 1}",1
Ir6iD8SIA,9c65f0d991514c71,1590824725,2020-01-25 12:00,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:加油,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",847,"{'Community 10': 1, 'Community 3': 1}",1
Ir6j1neDT,791ca9ff3455dc0f,1590252349,2020-01-25 12:01,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:[心][心][心],Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",89,"{'Community 10': 1, 'Community 3': 1}",1
Ir6iSgYO4,b0497cb68d2dbf9a,1587796317,2020-01-25 12:01,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],104,{'Community 10': 1},1
Ir6iK0mwX,6d6d2c2f223511a5,1587802155,2020-01-25 12:01,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:加油！！！！冲鸭！！！,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],107,{'Community 10': 1},1
Ir6iR2fEe,d25d3caaf4025251,1587827192,2020-01-25 12:01,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:加油！,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],124,{'Community 10': 1},1
Ir6iSxlYm,9f128d25bb1149fe,1587893134,2020-01-25 12:01,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:转发微博,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",192,"{'Community 10': 1, 'Community 3': 1}",1
Ir6iYabiW,e5939c07dee1666b,1587957442,2020-01-25 12:01,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:转发微博,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",293,"{'Community 10': 1, 'Community 3': 1}",1
Ir6iUi1Vv,2fed9c6a8cf6250e,1587996472,2020-01-25 12:01,1,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:再坚持一下下🙏🙏🙏,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],379,{'Community 10': 1},1
Ir6iU2EZd,75e9ac7503b79920,1590874075,2020-01-25 12:01,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:[加油][加油][加油],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],1543,{'Community 10': 1},1
Ir6iXi6QP,0fade1d836e4b54b,1590278847,2020-01-25 12:01,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:武汉加油💪,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",98,"{'Community 10': 1, 'Community 3': 1}",1
Ir6ju4CTr,40507fc54c9f31ad,1590216634,2020-01-25 12:02,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:关键时刻那些平常上热搜上到爆的明星网红呢？？？,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",77,"{'Community 10': 1, 'Community 3': 1}",1
Ir6jp11O6,17095369b2270173,1590243410,2020-01-25 12:02,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],86,{'Community 10': 1},1
Ir6jafUyz,ea3a755b5b32f085,1587892833,2020-01-25 12:02,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:🙏[加油]加油,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",191,"{'Community 10': 1, 'Community 3': 1}",1
Ir6jagNQQ,483bcb47ed558d56,1587898775,2020-01-25 12:02,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],198,{'Community 10': 1},1
Ir6jsywim,99e84682f8ef6503,1587926609,2020-01-25 12:02,1,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:[心],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],228,{'Community 10': 1},1
Ir6julfcQ,0252150d106ab67d,1587985972,2020-01-25 12:02,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:致敬建设者[心],Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",345,"{'Community 10': 1, 'Community 3': 1}",1
Ir6jbqXgo,c934a3d908a7f844,1590136745,2020-01-25 12:02,218,17,0,#火神山医院将于2月1日建成#湖北人民真的是倒了八辈子血霉遇到这批憨批官员，武汉守着全国顶尖p4实验室搞成这样[泪] 真的是痛心，这次河南满分全靠河南省长尹弘，一直在上海任职，带去了长三角的务实作风。河南的卫健委主任阚全程，是华科的免疫学博士，曾任亚洲最大医院——郑大一附院院长，典型的技术官僚。这种班子配置，就不难解释为何河南的疫情防控做得如此及时、彻底、深入了。 四川人民也不幸中的万幸，我们的省长尹力，非典时期哈佛急招回国的救火队员，技术型官僚真的比憨批强太多啊[挖鼻],,,['#火神山医院将于2月1日建成#'],599,{'Community 10': 1},1
Ir6jjpOD5,e8129aa340b4e9fa,1590785576,2020-01-25 12:02,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:🐂🍺,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],599,{'Community 10': 1},1
Ir6jh2c9a,06b1dd42e01b8cc0,1590853313,2020-01-25 12:02,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:转发微博,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",1163,"{'Community 10': 1, 'Community 3': 1}",1
Ir6jznqIM,3e99cc4113cbcf13,1590343601,2020-01-25 12:03,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:天佑中华！,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",120,"{'Community 10': 1, 'Community 3': 1}",1
Ir6jTrh0V,dbc0f36520f4ae2a,1590421896,2020-01-25 12:03,0,0,0,【#火神山医院将于2月1日建成# 并非毗邻水源地】#全力以赴遏制疫情# 25日凌晨，武汉市权威部门发布，武汉参照北京小汤山医院模式建设的火神山医院，毗邻知音湖，但该湖并非武汉备用水源地。目前汉阳片区供水水源长江汉江互补，管网已经连通，不需要该湖备用。同时医院的施工建设及后期使用将确保不造成环境污染。截至24日晚，火神山医院项目累计平整全部场地5万平方米，25日可开始主体施工，预计2月1日建成，进行医疗设备安装调试后，2月3日交付投用。（楚天都市报）  http://t.cn/A6PGXzIV转发理由:转发微博,Ir5Ej2Q2u,,"['#火神山医院将于2月1日建成#', '#全力以赴遏制疫情#']",150,{'Community 10': 2},2
Ir6jMp5aD,80e033ee50972b2f,1587869331,2020-01-25 12:03,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:加油[加油][加油][加油],Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",172,"{'Community 10': 1, 'Community 3': 1}",1
Ir6jzoTGR,13911adccf4f85ce,1590614020,2020-01-25 12:03,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:转发微博,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",267,"{'Community 10': 1, 'Community 3': 1}",1
